1.434781615499022833e-01 -3.277804668968476562e+03
1.434781615230263652e-01 3.277802741421138307e+03
1.064469254935594515e-02 -1.667726364049135555e+02
1.064469258637839449e-02 1.667726334002882993e+02
1.143801232681802837e-02 -1.408030760268709969e+02
1.143801239402462977e-02 1.408030724142175529e+02
1.073913784973997212e-02 -1.168652861618660665e+02
1.073913786391727729e-02 1.168652858165701645e+02
1.061300996382961645e-02 -1.035625040223837061e+02
1.061300998365216977e-02 1.035625011442851502e+02
1.093687272127001446e-02 8.452546294746086630e+01
1.093687267793229563e-02 -8.452546276198727071e+01
1.032241591387063687e-02 -8.232334917429830057e+01
1.032241589174822186e-02 8.232334744271268789e+01
1.061696365398151834e-02 -7.540080056174585366e+01
1.061696370372609312e-02 7.540079852216933887e+01
1.093557482124373620e-02 -7.004052096421709450e+01
1.093557489471421590e-02 7.004052070413396791e+01
1.024778439640249179e-02 -6.754390203959594885e+01
1.024778441270219990e-02 6.754390029536335760e+01
1.078052839269883975e-02 -6.511354709261753726e+01
1.078052842165897439e-02 6.511354548124822372e+01
1.017071829208427217e-02 -6.329825197191554764e+01
1.017071824505342073e-02 6.329825186727750719e+01
1.126311895103484020e-02 -5.647805720308818422e+01
1.126311897506673820e-02 5.647805694655296094e+01
1.013100256491161755e-02 -5.474483790892379176e+01
1.013100258010183469e-02 5.474483624075246979e+01
1.108036930990731125e-02 -5.233693609392400958e+01
1.108036932262908281e-02 5.233693482173003275e+01
1.016086886260392577e-02 -4.927191024671172670e+01
1.016086885648092089e-02 4.927191013396369357e+01
9.953728567363775981e-03 -4.866626007870966220e+01
9.953728608544959444e-03 4.866625904945492209e+01
1.132832238342418307e-02 4.753675230986262790e+01
1.132832232556657201e-02 -4.753675228059243096e+01
1.115607504819448800e-02 -4.669040893851540375e+01
1.115607507345289795e-02 4.669040788884070992e+01
1.039863710148981879e-02 -4.528834158411302013e+01
1.039863710344657993e-02 4.528834108538802639e+01
1.104439637876168320e-02 -4.401987416266710795e+01
1.104439674264835920e-02 4.401987386798118251e+01
1.047839318637233674e-02 -4.290118822491695738e+01
1.047839302665568711e-02 4.290118713091307256e+01
1.030603428707494752e-02 -4.182113549816576636e+01
1.030603420490298905e-02 4.182113461068248483e+01
1.047936572342246866e-02 -4.037172625477044363e+01
1.047936565312737427e-02 4.037172604815216204e+01
1.014264019303192516e-02 -3.987902703970571139e+01
