5.002896009857936421e-02 -3.277804668968476562e+03
5.002895998998702076e-02 3.277802741421138307e+03
1.542861173290907041e-04 -1.667726364049135555e+02
1.542861266514969137e-04 1.667726334002882993e+02
1.024551251654897072e-03 -1.408030760268709969e+02
1.024551284782802656e-03 1.408030724142175529e+02
7.963538022137923533e-05 -1.168652861618660665e+02
7.963537960452068813e-05 1.168652858165701645e+02
9.281672186804975169e-05 -1.035625040223837061e+02
9.281672003405299785e-05 1.035625011442851502e+02
6.646036153710050678e-05 8.452546294746086630e+01
6.646036818136833856e-05 -8.452546276198727071e+01
2.835581197955032136e-04 -8.232334917429830057e+01
2.835581276131590787e-04 8.232334744271268789e+01
2.822327655400185746e-04 -7.540080056174585366e+01
2.822327808097722436e-04 7.540079852216933887e+01
1.022599388237427977e-04 -7.004052096421709450e+01
1.022599267689001864e-04 7.004052070413396791e+01
7.961775465655336267e-04 -6.754390203959594885e+01
7.961775355855983498e-04 6.754390029536335760e+01
1.310632604173712901e-04 -6.511354709261753726e+01
1.310632538577153141e-04 6.511354548124822372e+01
2.188304630374208689e-04 -6.329825197191554764e+01
2.188304731099422449e-04 6.329825186727750719e+01
6.791355008702909437e-05 -5.647805720308818422e+01
6.791354486590576956e-05 5.647805694655296094e+01
2.348367111246050696e-04 -5.474483790892379176e+01
2.348367090242218613e-04 5.474483624075246979e+01
1.071545620934078271e-04 -5.233693609392400958e+01
1.071545629385152720e-04 5.233693482173003275e+01
1.987159460360881421e-04 -4.927191024671172670e+01
1.987159493676321400e-04 4.927191013396369357e+01
4.716234533808130432e-04 -4.866626007870966220e+01
4.716234497382404173e-04 4.866625904945492209e+01
3.632065150573365078e-05 4.753675230986262790e+01
3.632065772996285845e-05 -4.753675228059243096e+01
6.371793016104263104e-05 -4.669040893851540375e+01
6.371792664058426503e-05 4.669040788884070992e+01
2.384459451827073003e-04 -4.528834158411302013e+01
2.384459410905245174e-04 4.528834108538802639e+01
2.274459672615495307e-04 -4.401987416266710795e+01
2.274458133668859979e-04 4.401987386798118251e+01
2.582084672185996975e-04 -4.290118822491695738e+01
2.582086053193544876e-04 4.290118713091307256e+01
4.990303503642871952e-04 -4.182113549816576636e+01
4.990303521726446954e-04 4.182113461068248483e+01
2.444488405345730700e-04 -4.037172625477044363e+01
2.444488495007455468e-04 4.037172604815216204e+01
3.178165027140323023e-04 -3.987902703970571139e+01
3.178165050564675216e-04 3.987902592550445036e+01
1.097145999369321916e-04 -3.952782137914560678e+01
1.097146010794322943e-04 3.952782040080523274e+01
8.353755591621294849e-05 -3.886636630334144371e+01
8.353755004246082091e-05 3.886636611774601846e+01
5.409020367491825199e-05 -3.791907272522693972e+01
5.409019953753023543e-05 3.791907192282932471e+01
1.390927334843926647e-04 -3.765120963931558862e+01
1.390927373280606159e-04 3.765120921632351525e+01
1.247498603878917454e-04 -3.511046815617088157e+01
1.247498260790406836e-04 3.511046776242165635e+01
2.967178937275584297e-04 -3.453583463870705828e+01
2.967179303382347258e-04 3.453583386843288139e+01
2.351091987639347290e-04 -3.408693173386131292e+01
2.351091978693326283e-04 3.408693068781832380e+01
2.729866391295576733e-04 -3.360037639208702842e+01
2.729866146996606574e-04 3.360037558513341338e+01
1.828959066710702022e-04 -3.335992967981011503e+01
1.828959168223556135e-04 3.335992952232947317e+01
2.223963693924472975e-04 -3.333872950225141096e+01
2.223963057044940031e-04 3.333872929195078427e+01
1.532590878603451022e-04 -3.258021536066866730e+01
1.532591469950883199e-04 3.258021500885123345e+01
2.403713664800886192e-04 -3.256973289789259951e+01
2.403713671226016802e-04 3.256973204865342808e+01
1.425464441667772923e-04 3.194311083250549288e+01
1.425465208784125731e-04 -3.194311072596429213e+01
6.168425560092821410e-05 -3.151984335357592926e+01
6.168422427406852868e-05 3.151984296692312881e+01
2.044120662527285439e-04 -3.126110978507532678e+01
2.044120446799717794e-04 3.126110899493234641e+01
4.649031974350809971e-04 -3.081999538218772017e+01
4.649034020384448167e-04 3.081999469023307014e+01
6.660599801003530768e-05 -3.064712475892008570e+01
6.660586315468062775e-05 3.064712410858671632e+01
1.162363608693659141e-04 3.061660762909503575e+01
1.162363586279901008e-04 -3.061660752797121532e+01
1.530526383408070635e-04 -2.935626138434498955e+01
