-1.407722211839618487e-01 -5.264861802004123723e-04 -6.705480659611332342e-04 -2.932578417823024364e-02 9.768651345517027711e-19 -5.247731459694401739e-04 -2.287890533034368243e-19
-9.047928600395137300e-02 -3.683108986307125857e-03 4.046865561313645054e-03 2.937003656804039464e-02 1.297008041293354623e-17 3.676664912208218311e-03 1.190999922595531481e-21
-1.019724312523373061e-01 -2.361358406381973678e-03 -1.806720571387272507e-03 -2.936381059065178503e-02 -4.015544005650989808e-19 -2.356727211009375638e-03 -1.026500329791858804e-18
-9.067255269156468400e-02 -3.655681274882524763e-03 3.837115651210563222e-03 2.936995200321044705e-02 1.512978977134992046e-17 3.649274681752719910e-03 5.448661800031063420e-22
-1.018434599811676583e-01 -2.373167103861708108e-03 -2.005221799178514772e-03 -2.936412060072305166e-02 1.897844001305981684e-18 -2.368537754483868597e-03 -1.031637905283443358e-18
-1.212745191191025168e-01 -1.119240326008735277e-03 1.232534523134436351e-03 2.933565346128300111e-02 1.481592353785228717e-17 1.115974083646205026e-03 -1.149273280222249126e-20
-1.400279789559995547e-01 -5.418629039010212489e-04 -6.694590387490460337e-04 -2.932670015354495521e-02 -9.249907099315237981e-19 -5.401167079822994039e-04 -2.354723633272169748e-19
-1.078263607736498209e-01 -1.882906660398679047e-03 2.251661888228698345e-03 2.935140509879281129e-02 1.332834548540757270e-17 1.878419902823342440e-03 -2.942376159943807645e-21
-1.219313163071660266e-01 -1.091164290375973853e-03 -5.733041591091019365e-04 -2.934336802349947829e-02 -2.890200923834762896e-18 -1.088266093611725853e-03 -4.742383623602710277e-19
-7.468844566031966614e-02 -6.783181709833069166e-03 6.946565129844851916e-03 2.938538679980166185e-02 1.470645855266663177e-17 6.774852681718269119e-03 -2.971174777436220324e-22
-8.336948722380528587e-02 -4.848786292781441347e-03 -4.528166481864564011e-03 -2.938156912930803624e-02 4.080723707914188603e-19 -4.842203329421076140e-03 -2.108268267300217965e-18
-1.225860185162622878e-01 -1.063878715148818509e-03 1.219656481631793861e-03 2.933441739424510683e-02 1.414585890868475683e-17 1.060729336709350778e-03 -1.162874683506715492e-20
-1.407878337167678962e-01 -5.261683276809150977e-04 -6.456950029662836352e-04 -2.932583396682375554e-02 3.940292052793519793e-19 -5.244572180596000907e-04 -2.286511158827643664e-19
-1.263347338789464758e-01 -9.202780082436376116e-04 1.302606143740261870e-03 2.933064909009917842e-02 1.218244193185693341e-17 9.174358589415945817e-04 -1.152228784675191811e-20
-1.431209359929287717e-01 -4.807630933014386148e-04 -1.519237990281354100e-05 -2.932277253414398294e-02 -4.719991615669096452e-19 -4.791496169594968400e-04 -2.089161443102947965e-19
-6.027811668090160557e-02 -1.184201541881885027e-02 1.200177727584859043e-02 2.939747486887252931e-02 1.423282201359652183e-17 1.183234006792892659e-02 6.206579718483530030e-21
-6.664908020159450441e-02 -9.256451019304095390e-03 -8.978397154761804874e-03 -2.939526240925656800e-02 1.961819301091716747e-18 -9.248192094086534268e-03 -4.025505453531724180e-18
-1.265046870040446025e-01 -9.142480968160827037e-04 1.090167333041514464e-03 2.933068646132893156e-02 1.502316186044415683e-17 9.114257313260381351e-04 -1.166456080686315147e-20
-1.430421033339681625e-01 -4.822313326800144076e-04 -6.030361406987249599e-04 -2.932323733905900509e-02 2.501660814139067986e-18 -4.806205471734879592e-04 -2.095551916619302950e-19
-1.458036219250453958e-01 -4.333759706783261328e-04 8.387965819975164205e-04 2.931042632961005853e-02 1.151321860807347479e-17 4.317396706400681043e-04 -1.079793484481101946e-20
-1.652986326011640084e-01 -2.038764940529199103e-04 1.985612655985378311e-04 -2.930695985814925353e-02 5.038541772656632001e-18 -2.030826955245260937e-04 -8.858990960398508743e-20
-4.764883474272028213e-02 -1.929543290136227773e-02 1.946597982166393265e-02 2.940647277292726680e-02 1.268723741436690924e-17 1.928556891285105115e-02 7.103788403822558465e-21
-5.194363834127106727e-02 -1.634398483921207720e-02 -1.609966342281419355e-02 -2.940535451589471744e-02 4.098224854209145859e-19 -1.633500845147314168e-02 -7.108855363030279912e-18
-1.329579525945958907e-01 -7.122912146800673304e-04 8.824183884326253051e-04 2.932468207018616019e-02 1.482244565768269533e-17 7.099469425389112135e-04 -1.051338287816693245e-20
-1.467623978597017709e-01 -4.175979734819841712e-04 -5.504809206295778901e-04 -2.931908641294629636e-02 3.725308223527042844e-18 -4.161441645032474147e-04 -1.814651731301368395e-19
-1.660429507452492459e-01 -1.980903252933122747e-04 6.357451779864832508e-04 2.929479757252647504e-02 1.266091885689457218e-17 1.972371686485332716e-04 -3.845333459613108533e-21
-3.699726833730927061e-02 -2.912169236036434017e-02 2.931595968803889923e-02 2.941279814866474066e-02 1.231436685779637147e-17 2.911306602167349628e-02 3.718591607301971866e-21
-3.950441393850107064e-02 -2.643301384940583906e-02 -2.621056140251893513e-02 -2.941234197318268878e-02 -3.753989047032580690e-18 -2.642477410359412096e-02 -1.149835885038806308e-17
-1.418293095220294897e-01 -5.053927998124417694e-04 6.421503032897463679e-04 2.931695807420033398e-02 1.443160899085015312e-17 5.035967855322391173e-04 -6.952790436601316409e-21
-1.519026508438752476e-01 -3.423002981990134683e-04 -4.997655954581057798e-04 -2.931375843476680468e-02 3.505367970541211371e-18 -3.410466399746301075e-04 -1.487419580609689432e-19
-2.850123547413925887e-02 -4.043342453335192072e-02 4.066134716072643263e-02 2.941696490642025166e-02 1.255185576350916582e-17 4.042717376363775400e-02 6.193656302916930257e-21
-2.956124493518105106e-02 -3.881166602276291122e-02 -3.859714705425796449e-02 -2.941684429686445765e-02 -2.119735983397801835e-18 -3.880550686424454748e-02 -1.688428609123248425e-17
-1.529645915916713894e-01 -3.285244553540811701e-04 4.047776099071206208e-04 2.930861551605749848e-02 1.581611896536479552e-17 3.272638239794067871e-04 -1.111971261328311556e-21
-1.584007497008229348e-01 -2.662228807029905567e-04 -4.624000289710958854e-04 -2.930793266273308204e-02 2.186678464068814985e-18 -2.651951373727029189e-04 -1.156815854199502738e-19
-2.231107152536244281e-02 -5.134929922832566496e-02 5.161629681982998763e-02 2.941951032441282241e-02 1.407939009468561036e-17 5.134580344070367730e-02 -1.518038779024393078e-20
-2.231030738590461179e-02 -5.135081382569130909e-02 -5.112878299699435275e-02 -2.941952109981865737e-02 -5.848350233428802293e-18 -5.134733674194282005e-02 -2.234017320278736385e-17
-1.661796436902827079e-01 -1.970456915513719618e-04 1.881502908339582544e-04 2.930141605690310749e-02 1.679505761664696313e-17 1.962413602419340415e-04 3.963846332946325807e-21
-1.661806502919950523e-01 -1.970380193753085065e-04 -4.472288092138215288e-04 -2.930153649435112209e-02 -2.300787462993072824e-18 -1.962345259632233786e-04 -8.561810261052395624e-20
-1.854142334780043908e-02 -5.939053245222358085e-02 5.969651433418854403e-02 2.942086674578626299e-02 1.315885527699732931e-17 5.938922731326497229e-02 -8.421411056073328707e-22
-1.790212041186894920e-02 -6.087379175785574692e-02 -6.062779881352244049e-02 -2.942091109680283756e-02 8.439195420546851392e-18 -6.087254578690987072e-02 -2.648374351487676406e-17
-1.751548374605659264e-01 -1.392487647475528466e-04 -4.591009650791573688e-04 -2.929501354672009450e-02 -6.083459641795747593e-18 -1.386500554258941352e-04 -6.050765069480064369e-20
-1.726441381441344569e-02 -6.239015640461727935e-02 6.272974347527550398e-02 2.942129359359438312e-02 1.681342578891960637e-17 6.238969050473906763e-02 -7.123169389399796143e-21
-1.643134184809672341e-02 -6.442796341300320584e-02 -6.414189329797105599e-02 -2.942133360239351791e-02 -2.426926070881159716e-18 -6.442756990818196416e-02 -2.803021396500004722e-17
-1.850508093250315469e-02 -5.947387632779373851e-02 5.983808213888904687e-02 2.942087525803286502e-02 1.113392804386337875e-17 5.947258656431878010e-02 -1.067549646374445783e-21
-1.792989061881372637e-02 -6.080860046743796071e-02 -6.046928336233019230e-02 -2.942088944541750364e-02 -3.862527771714877132e-20 -6.080731108159349863e-02 -2.645537206023340665e-17
-1.750613070958532413e-01 -1.397534646434316964e-04 -5.786013772912762228e-04 -2.929462851525849870e-02 9.559068237429922810e-18 -1.391507564124930740e-04 -6.072655344434195752e-20
-3.424256617147507925e-02 -3.239178302805865300e-02 3.282754696414246637e-02 2.941454305879140016e-02 1.239057854123315849e-17 3.238410910187666109e-02 9.363660047857776724e-21
-3.438847607415548152e-02 -3.220971970320200134e-02 -3.174247051817560838e-02 -2.941445755519778854e-02 -6.133142490521425219e-19 -3.220199530309275637e-02 -1.401169566423044567e-17
-1.439583240439543110e-01 -4.654402043020065350e-04 1.202772794061749009e-04 2.931744405700841688e-02 1.206893667223318209e-17 4.637938576692618334e-04 -1.509018963764520746e-21
-1.438169929218177934e-01 -4.679916531471303601e-04 -8.919496288846410397e-04 -2.931769818132515595e-02 5.022247476669571286e-18 -4.663403237924057402e-04 -2.033608345427751701e-19
-4.124440378925842143e-02 -2.471422471828172221e-02 2.515692812628954333e-02 2.941068259505568230e-02 1.200953280902761859e-17 2.470512687011277436e-02 -2.632285316947142670e-21
-4.300206656769112873e-02 -2.309131590623111213e-02 -2.256820123024649849e-02 -2.941021148355593348e-02 -1.443092065142381251e-18 -2.308244573713043313e-02 -1.004438116473307302e-17
-1.799083826770161987e-01 -1.158605860532989942e-04 5.956224101832227526e-04 2.928649830567079185e-02 6.857532984330633181e-18 1.153289031289060558e-04 -2.483656875777127531e-21
-1.314805489657481230e-01 -7.541819377422046694e-04 4.545103591064348931e-04 2.932840546942663135e-02 1.512388584994227847e-17 7.517952405306135280e-04 -5.245515450114227140e-21
-1.361067407240951210e-01 -6.306112820451691180e-04 -1.003401761108383685e-03 -2.932637613223440520e-02 4.244500385878020984e-18 -6.285721425143380977e-04 -2.740386982774375076e-19
-5.039302424015131010e-02 -1.735357712199912805e-02 1.779905603189136862e-02 2.940483773522996683e-02 1.207856240339135924e-17 1.734374143863258791e-02 8.628429999978496040e-21
-5.420511322043067987e-02 -1.497584670157879952e-02 -1.440778246131176228e-02 -2.940363845996607148e-02 4.839984464404794551e-19 -1.496674822825690837e-02 -6.513607593775370903e-18
-1.600675129889955750e-01 -2.496004039828085726e-04 6.829470727929645192e-04 2.929780390487400979e-02 8.559306054883825489e-18 2.485509027361935746e-04 -7.282094262207791242e-21
-1.212185669932502596e-01 -1.121665236884460820e-03 8.816956077993885581e-04 2.933827709324550795e-02 1.671921916132130742e-17 1.118491941280549485e-03 -5.661091445704142325e-21
-1.298190240734625467e-01 -8.042436140029956410e-04 -1.135169924182940788e-03 -2.933385724759743352e-02 1.979604804586245915e-18 -8.018475163140024661e-04 -3.495107146813908658e-19
-6.153675467343613231e-02 -1.127954343610620622e-02 1.172605478638685979e-02 2.939656561461453585e-02 1.552786986090345187e-17 1.126997905744003131e-02 5.397897437801900659e-21
-6.778437532134785892e-02 -8.858894231856548687e-03 -8.261582042099514800e-03 -2.939416738375039487e-02 2.765634752651679786e-18 -8.850660305500766822e-03 -3.852550921368424064e-18
-1.409049936613490095e-01 -5.237892061602005466e-04 9.065409114388223687e-04 2.931458796134212008e-02 1.063746625847813672e-17 5.218856216151880698e-04 -1.372283896992637284e-20
-1.624668426544728650e-01 -2.274776398948836532e-04 3.001398122984590675e-04 -2.931005149575633892e-02 -3.790266192857716788e-18 -2.266158532182240980e-04 -9.884543665686051083e-20
-1.133503480087192650e-01 -1.520674900061501746e-03 1.348747200826329058e-03 2.934602615830445016e-02 1.623968262157370992e-17 1.516773285632311763e-03 -4.482964718187611475e-21
-1.250326652278974937e-01 -9.678141863376874682e-04 -1.264745809353744676e-03 -2.933972201312568320e-02 -7.469445306895895566e-19 -9.651236800336481219e-04 -4.206154400880481672e-19
-7.450156208227649846e-02 -6.832380983293792620e-03 7.280825407539712364e-03 2.938546902951465895e-02 1.643253425918625754e-17 6.824010639400914305e-03 3.076957151519313842e-22
-8.349924273039603662e-02 -4.824515229694485360e-03 -4.216790363949746850e-03 -2.938129937454733373e-02 2.626295259287756758e-18 -4.817920983829828210e-03 -2.097706913631991414e-18
-1.225957768483027649e-01 -1.063477227146720225e-03 1.397832256710155631e-03 2.933443331190370776e-02 1.211914407649416006e-17 1.060329612590023892e-03 -1.153708232346172709e-20
-1.407716528779656973e-01 -5.264977538500841469e-04 -4.390309540262069546e-05 -2.932575343153867933e-02 1.357607556679771211e-18 -5.247841317526167736e-04 -2.287940363288625510e-19
-1.080188810005078964e-01 -1.868937784954827685e-03 1.766677530516437555e-03 2.935126781660704620e-02 1.460483650372456611e-17 1.864475593094028303e-03 -3.219591687135789207e-21
-1.218094988918810018e-01 -1.096317874629931279e-03 -1.365970939510156943e-03 -2.934372440954485795e-02 -4.085200160814250210e-18 -1.093419269463640842e-03 -4.764801324912624556e-19
-8.909870640314869472e-02 -3.885113107276970661e-03 4.339112525750321754e-03 2.937126871917223811e-02 1.558312971135790166e-17 3.878478306567497823e-03 1.296645893063173340e-21
-1.010934192396625575e-01 -2.443020988888344215e-03 -1.845200224701003212e-03 -2.936482567096641502e-02 9.253058663451439467e-19 -2.438313920821158151e-03 -1.062012164201135426e-18
-1.053255861048132402e-01 -2.074132668968754756e-03 2.367550314330573672e-03 2.935397446573219382e-02 1.329014684743191898e-17 2.069371374065489492e-03 -2.677304539655060583e-21
-1.201913819212632462e-01 -1.167127752787330960e-03 -7.361116026966403299e-04 -2.934572943559521016e-02 1.998646699535903254e-18 -1.164121467902112838e-03 -5.072646645077436253e-19
-1.053244774250882698e-01 -2.074221613785181325e-03 2.036263151098614919e-03 2.935390867867560330e-02 1.510215202143069607e-17 2.069455476707554500e-03 -2.471593334845903287e-21
-1.201920595004822012e-01 -1.167097164313477507e-03 -1.415578145203423522e-03 -2.934575353094191416e-02 -5.285637067794100162e-18 -1.164091914040391029e-03 -5.072514905979261304e-19
-1.051318846263223222e-01 -2.089730561757462309e-03 2.555446066890249262e-03 2.935400723543695259e-02 1.544393553101327023e-17 2.084935788507404769e-03 -2.205291664603154907e-21
-1.203052443678374051e-01 -1.161998809331047733e-03 -5.941435270225334632e-04 -2.934536728262761296e-02 -3.219658051802416402e-18 -1.158991432382678113e-03 -5.050332783726932951e-19
-8.928803622659405026e-02 -3.856768521328526357e-03 4.120519848317108838e-03 2.937121613403445922e-02 1.329456250057405109e-17 3.850175232867927150e-03 6.502123670565080465e-22
-1.009755148667341729e-01 -2.454187300271912838e-03 -2.076338763029347660e-03 -2.936514767264564521e-02 -1.134667244214153252e-18 -2.449485577293214044e-03 -1.066870967169509423e-18
-1.053189891255872090e-01 -2.074661973674403904e-03 2.088961673164557373e-03 2.935394507822525548e-02 1.719918485429104885e-17 2.069897391460858316e-03 -2.450289402746918112e-21
-1.202019287973291051e-01 -1.166651718065973755e-03 -1.400158923814594789e-03 -2.934577069656357437e-02 -3.643020429371357030e-18 -1.163648295479237198e-03 -5.070580445432574781e-19
-1.224034571854462489e-01 -1.071417857474662528e-03 1.556984865756832516e-03 2.933442139985416655e-02 1.443028304485137701e-17 1.068246306933040091e-03 -1.146052346949200631e-20
-1.408761133129039778e-01 -5.243746672853195337e-04 -4.453467199400796434e-06 -2.932537563832690597e-02 -3.998929937784379620e-18 -5.226612219728524276e-04 -2.278705673416581019e-19
-7.468069335383085983e-02 -6.785215535610609507e-03 7.032788955627955127e-03 2.938541256784946154e-02 1.573170281800356853e-17 6.776889952828277566e-03 -2.865848224933534814e-22
-8.338277430773083365e-02 -4.846295313410035367e-03 -4.518057420636002394e-03 -2.938156958127832383e-02 -3.278891163451525524e-18 -4.839715806387622117e-03 -2.107185261166664424e-18
-1.080026958974537599e-01 -1.870108142691196199e-03 1.918823807257660080e-03 2.935137726115705573e-02 1.892655560512918022e-17 1.865650113124048487e-03 -3.163555106857113991e-21
-1.218388778310330600e-01 -1.095072752039047241e-03 -1.320630466507895402e-03 -2.934377668140518425e-02 1.788755296070170926e-18 -1.092179384481537733e-03 -4.759394278956642322e-19
-1.407195567521550839e-01 -5.275597820231815987e-04 1.042122277725539975e-03 2.931450011893673921e-02 1.155268226511958387e-17 5.256409191295364396e-04 -1.387607921490892251e-20
-1.625568509282063756e-01 -2.266870210751299427e-04 2.312229354894367050e-04 -2.930968542544388697e-02 6.518899864973282166e-19 -2.258254091148926797e-04 -9.850161077192993231e-20
-6.169998670313355665e-02 -1.120858052123537701e-02 1.145410511395150363e-02 2.939651407618358581e-02 1.622187236039396083e-17 1.119905668051800890e-02 4.999222140832049049e-21
-6.767473258046230455e-02 -8.896532277650194900e-03 -8.609586003633599299e-03 -2.939438292886958903e-02 -1.520782067463150955e-18 -8.888328545437255285e-03 -3.868931725611928874e-18
-1.133242938153778828e-01 -1.522208144762283912e-03 1.583072831447199539e-03 2.934620907550110347e-02 1.865220069708688288e-17 1.518312060224526281e-03 -4.416257435944558510e-21
-1.250808757690002604e-01 -9.660110952365172582e-04 -1.192105433438044731e-03 -2.933981176343513492e-02 6.011684780394357969e-18 -9.633285483108095740e-04 -4.198324925497221029e-19
-1.598940501981525319e-01 -2.512807968428723863e-04 8.037200769184785947e-04 2.929762305511581996e-02 9.302109319377683188e-18 2.502226854251637066e-04 -7.508506290437574053e-21
-5.053499830077735899e-02 -1.725860363409183196e-02 1.751537602058904353e-02 2.940479543925926184e-02 1.463697296544695798e-17 1.724879696919446107e-02 8.183927661243712578e-21
-5.410738145626200341e-02 -1.503253384854099685e-02 -1.477470551648733289e-02 -2.940380153163921206e-02 1.433115904409876245e-19 -1.502348425464901382e-02 -6.538279968720304479e-18
-1.211839849738968605e-01 -1.123166614264942392e-03 1.171240690265913480e-03 2.933853311609357223e-02 1.532117610054437525e-17 1.119998844803077190e-03 -5.617180340445738949e-21
-1.298849646742361308e-01 -8.021949144828123893e-04 -1.039190007287593654e-03 -2.933398856171852073e-02 5.987334583571335559e-18 -7.998085008783184730e-04 -3.486212170391949480e-19
-1.797514406472745241e-01 -1.165660871687985414e-04 7.140846877318711558e-04 2.928623895369433794e-02 6.780155951353316338e-18 1.160301391648698257e-04 -2.749075365971249808e-21
-4.136032672083630318e-02 -2.460376409410799936e-02 2.488288607327967042e-02 2.941065116927705364e-02 1.502149815143265519e-17 2.459468062907661096e-02 -2.759078806392153778e-21
-4.292080634114431303e-02 -2.316394318869484034e-02 -2.292039574565846172e-02 -2.941032715735617670e-02 -3.382967825569218897e-18 -2.315513619245281388e-02 -1.007599163709492538e-17
-1.314392387053595901e-01 -7.553880103065297846e-04 7.650377765084326277e-04 2.932873165116716557e-02 1.351118112425774386e-17 7.530058709532014369e-04 -5.240857560329624049e-21
-1.361889262999773642e-01 -6.286097534033605570e-04 -8.888470700172764914e-04 -2.932655491106247667e-02 2.150554985405921446e-18 -6.265809057285964606e-04 -2.731698052715085615e-19
-3.432842926471097594e-02 -3.228452078311074697e-02 3.259367563734263951e-02 2.941452213964108886e-02 9.427836506899044592e-18 3.227684931359685316e-02 9.472898423144364835e-21
-3.432750921365994995e-02 -3.228566825088099307e-02 -3.204004446624178493e-02 -2.941453281165624586e-02 -1.723218595896305759e-18 -3.227800821970870648e-02 -1.404475146935328921e-17
-1.439124700369919796e-01 -4.662664779991232585e-04 4.131949404800158341e-04 2.931783247792039623e-02 1.454377721657457092e-17 4.646233643012208630e-04 -1.520946933282326115e-21
-1.439136056787439777e-01 -4.662459964142221338e-04 -7.637656454041334740e-04 -2.931793190406791622e-02 -2.142406506957278021e-18 -4.646045305128766560e-04 -2.026031446924536553e-19
-2.956205575640468569e-02 -3.881045070512896544e-02 3.915301184709039234e-02 2.941683253343820720e-02 1.198980934112499750e-17 3.880427622202328036e-02 6.065085763076806033e-21
-2.850037373296216564e-02 -4.043477009816743434e-02 -4.017018429022501530e-02 -2.941697488892486625e-02 -7.904652909507907845e-19 -4.042853283975784973e-02 -1.759042266728336047e-17
-1.583997297562230455e-01 -2.662333841518023793e-04 1.293844654523660688e-04 2.930782745671916406e-02 1.418970883955440124e-17 2.652046482633223668e-04 4.253063606627352042e-21
-1.529657154780383055e-01 -3.285101736270981156e-04 -6.783767612762297292e-04 -2.930873271102481248e-02 -4.214358023337496335e-18 -3.272509056154325382e-04 -1.427466639110639599e-19
-2.714753824378690616e-02 -4.260324234963237811e-02 4.297807821211566820e-02 2.941790516346856621e-02 1.257793720476848353e-17 4.259801765952572761e-02 2.382189328397205691e-21
-2.556164418748109457e-02 -4.529352860079625259e-02 -4.499374674259661033e-02 -2.941807924328539506e-02 7.002335415001775031e-19 -4.528824197553601993e-02 -1.970448967639731328e-17
-1.746795294870909510e-01 -1.418326208264697886e-04 -9.499080501164210090e-05 2.929968975108471207e-02 8.300227801104775903e-18 1.412453446691104119e-04 9.604156108604268017e-21
-1.632409285607070437e-01 -2.207673082136491784e-04 -6.380297989965076546e-04 -2.930000291733709378e-02 3.614289843517492492e-19 -2.198555427403327126e-04 -9.592853850876778100e-20
-1.745005310921389774e-01 -1.428180671403257837e-04 -7.873486031782299084e-04 -2.929174730055707568e-02 8.135083640693959049e-18 -1.421881563420026456e-04 -6.205833236098257612e-20
-2.712973250647496629e-02 -4.263254403988053776e-02 4.303479228879302648e-02 2.941790893112981864e-02 1.192726679158636969e-17 4.262732121577659378e-02 2.408510805304164647e-21
-2.557444291379961862e-02 -4.527115229257613893e-02 -4.492240044355277906e-02 -2.941806585839568805e-02 6.682100775819331224e-18 -4.526584768360544103e-02 -1.969475080263211544e-17
-1.746270725877683561e-01 -1.421207072327225279e-04 -6.404810553722464295e-04 -2.929216465622166629e-02 9.968461996666898415e-18 -1.414958882276263238e-04 -6.175578557362895721e-20
-1.747268318403951137e-01 -1.415733432494692748e-04 -2.355728473533139262e-04 2.929921625229670035e-02 2.153691706443978318e-17 1.409848622370008507e-04 9.614299264401961306e-21
-1.631219539871547053e-01 -2.217856429322482171e-04 -7.810650268522386979e-04 -2.929964556944360601e-02 9.003216873220656459e-18 -2.208669779896547101e-04 -9.637039676887491517e-20
-2.950927884121329337e-02 -3.888963587715262016e-02 3.931229647773913649e-02 2.941684428218532474e-02 1.522302007498965620e-17 3.888346432583003609e-02 6.235380038140561608e-21
-2.853815748185319079e-02 -4.037581467450482992e-02 -3.996905206176162156e-02 -2.941693302217327985e-02 -2.727052502145559139e-18 -4.036952905556341620e-02 -1.756476322640734640e-17
-1.584476465526399591e-01 -2.657403818116388784e-04 -1.061772287760735485e-04 2.930739013818801919e-02 1.210085176237184437e-17 2.647096009591676995e-04 4.255080820776189357e-21
-1.528567683208189865e-01 -3.298975047621885382e-04 -8.157029879082336975e-04 -2.930843752316805717e-02 6.799315770361237322e-18 -3.286296088525751690e-04 -1.433487218569330485e-19
-4.844018902810921789e-02 -1.871417939184761431e-02 1.919283047468434492e-02 2.940674360358623909e-02 1.282571766769264868e-17 1.870478481263589121e-02 3.222675829810274262e-21
-4.860133021782037793e-02 -1.859798187461828706e-02 -1.809016829205055757e-02 -2.940661782206964447e-02 -4.169407660186895575e-18 -1.858856611774357265e-02 -8.089391118927222580e-18
-1.224604901424692499e-01 -1.069056876301385925e-03 6.527049568235904556e-04 2.933918937827674836e-02 1.481416373749795026e-17 1.066065563347257670e-03 -1.508003251275098830e-21
-1.223028767384087973e-01 -1.075594277392187157e-03 -1.546574821985207977e-03 -2.933946109890412171e-02 9.597648880359394546e-19 -1.072594605815949988e-03 -4.674540374722791255e-19
-5.613247396683990198e-02 -1.390056447776759352e-02 1.438950676161566793e-02 2.940126603898906774e-02 1.164069963462475054e-17 1.389099840459854726e-02 8.757159937053129974e-21
-5.846368458282188291e-02 -1.270256153714942847e-02 -1.214373210168468060e-02 -2.940041780152229459e-02 -3.320747051101851066e-18 -1.269345368275590080e-02 -5.524591356057124711e-18
-1.751010862361510600e-01 -1.395385889559822414e-04 7.006708558105232765e-04 2.928823802737733767e-02 6.436119819696863199e-18 1.389064989910519842e-04 -3.734032303168236970e-21
-1.108273831564082768e-01 -1.676553938622608354e-03 1.307946822504721385e-03 2.935069044015136547e-02 1.680941823764510860e-17 1.672518172604834947e-03 -6.578682381800278759e-22
-1.147581004149422074e-01 -1.440086639217479005e-03 -1.871920644840864957e-03 -2.934864463497039583e-02 3.994504286594109373e-20 -1.436519956948242036e-03 -6.259152893934932466e-19
-6.580612843040663240e-02 -9.563128145354210172e-03 1.006086785079408734e-02 2.939353797944938701e-02 1.321800216431381382e-17 9.554035085898023721e-03 1.182959816553562967e-21
-7.079977870553776087e-02 -7.883888057572115832e-03 -7.287488055122056177e-03 -2.939148436708209633e-02 5.196852635956648654e-19 -7.875841403485640477e-03 -3.428407058126102077e-18
-1.563411241656836315e-01 -2.883003508660787729e-04 7.952724823429587310e-04 2.930002860346291038e-02 9.638705750560836262e-18 2.871099266978547563e-04 -9.536930549744656734e-21
-1.015459544788848562e-01 -2.400632603783058473e-03 2.092085449709786375e-03 2.935973603378803920e-02 1.522353695763794864e-17 2.395591920920742742e-03 2.159395153528238208e-23
-1.087832721752075293e-01 -1.814490141817655259e-03 -2.213675373331847659e-03 -2.935587360319565423e-02 -1.054036081653226304e-18 -1.810441995806272167e-03 -7.887033058107119270e-19
-7.731103831764564449e-02 -6.128970914651287079e-03 6.636436932593449411e-03 2.938321138846749364e-02 1.506383599272637511e-17 6.120992015138436090e-03 -2.045486861311121814e-22
-8.538480931894561199e-02 -4.485218841331676219e-03 -3.868850279804897201e-03 -2.937934837359754831e-02 4.560115749026003803e-18 -4.478790928626633777e-03 -1.950129444028720227e-18
-1.383423343637714964e-01 -5.783707886222666994e-04 1.029795301880560929e-03 2.931680128726918064e-02 1.259760032191514103e-17 5.763123503518808016e-04 -1.502157540047146166e-20
-1.610919823088711733e-01 -2.399026965983122714e-04 2.988732659486247317e-04 -2.931152287943668278e-02 3.892508485094421371e-19 -2.390058359261110525e-04 -1.042445280652617245e-19
-9.478464699193654697e-02 -3.118155804886961827e-03 2.875871000259165849e-03 2.936612466548928213e-02 1.255453496014953925e-17 3.112285597305109244e-03 5.118378521519917811e-22
-1.044586812575783452e-01 -2.144858397613547043e-03 -2.516448752169148269e-03 -2.936103880045157904e-02 -4.338241651264699802e-18 -2.140449744814759345e-03 -9.323571012633697652e-19
-9.047930161951414640e-02 -3.683106761918036268e-03 4.203821381912507642e-03 2.937003107230987814e-02 1.482031632694514890e-17 3.676662003726596968e-03 1.162685095352490310e-21
-1.019723573527806099e-01 -2.361365155823553965e-03 -1.745205400109894542e-03 -2.936379610740731672e-02 3.956219178790957464e-18 -2.356732784792382827e-03 -1.026503046075923498e-18
-1.212756918094966690e-01 -1.119189558871163358e-03 1.519647739549933717e-03 2.933574399706466787e-02 1.254465737903532222e-17 1.115926908625608071e-03 -1.140961870180532511e-20
-1.400272833647368265e-01 -5.418774835001512278e-04 -5.924807295593270326e-05 -2.932665913304224534e-02 4.047755119368861157e-18 -5.401304850918700953e-04 -2.354786249126366448e-19
-9.067153609512688950e-02 -3.655825010961018685e-03 3.479294905297788953e-03 2.936990628553530838e-02 1.093905576193678461e-17 3.649412485200847264e-03 8.735453094690536298e-22
-1.018440930536663735e-01 -2.373108995345061221e-03 -2.721236650163162598e-03 -2.936412890643644302e-02 -6.577424870088802510e-18 -2.368480429249125458e-03 -1.031612755644521355e-18
-1.051318851630827500e-01 -2.089730518375855842e-03 2.629671215126398558e-03 2.935400458548179797e-02 1.475674934693916199e-17 2.084935557002943769e-03 -2.215699352699641952e-21
-1.203052201505558499e-01 -1.161999897792101444e-03 -5.670464808784466326e-04 -2.934535829097521115e-02 8.454917826293057328e-19 -1.158992162910808289e-03 -5.050336949922747515e-19
-1.053201929925765834e-01 -2.074565372057768278e-03 2.433290841980728474e-03 2.935400818016878008e-02 1.082759349738663032e-17 2.069805461120407999e-03 -2.667498308399175144e-21
-1.202011197766281458e-01 -1.166688226453233479e-03 -7.436196955421543048e-04 -2.934573750130394995e-02 1.476367392663177720e-18 -1.163683393544221508e-03 -5.070737323508808244e-19
