3.113950679220373101e-17 6.761437598975093750e+12
2.504335848829714051e-01 7.930774195532140425e+01
8.451319096784835843e-19 4.425228015676929694e-02
1.965840838671608190e-06 4.416315230172208894e-02
7.043805526315604004e-09 3.957374751776726596e-02
5.917993911842840116e-09 3.954603862948428972e-02
1.337710097265139473e-16 3.953914727219003111e-02
5.060206521018654313e-17 3.951173267678020212e-02
6.273235565428147582e-10 2.713837757991131167e-02
6.435356241131468149e-20 2.713748526850762524e-02
2.278969738740268571e-09 2.709624559590542020e-02
7.221331417300623154e-18 2.709534629452300947e-02
2.867022632688204871e-09 2.348505204686679101e-02
9.138573069936989538e-17 2.347807086686186373e-02
9.303681852715435368e-11 2.346542051668277715e-02
3.701161552976071335e-17 2.345852147454887196e-02
2.799488245160302801e-17 2.162951830055625385e-02
4.961659014268526012e-07 2.162323114794054493e-02
5.175306578061648417e-11 2.069157453704271316e-02
1.690842132151214508e-16 2.069156108749416537e-02
6.354819607571715404e-17 1.965409252970426110e-02
3.383731739770493820e-07 1.965013941598701616e-02
4.075729855933285548e-11 1.672331647518114986e-02
4.650279252737796791e-18 1.672316024262832101e-02
1.542134255922746144e-10 1.671307828853820648e-02
1.202712483189555749e-18 1.671292475709845737e-02
2.392195137548504394e-10 1.647166256313664645e-02
1.387253724540894380e-18 1.647155762016638131e-02
2.395816544943607189e-10 1.645325973396031746e-02
7.102374510152745562e-18 1.645315729189156598e-02
8.793507618987914857e-10 1.423383633944539338e-02
1.585344244854873607e-17 1.423246971085998999e-02
2.845289212005077430e-10 1.422347797335650130e-02
5.052483955461558856e-18 1.422212022531982312e-02
6.205998968735179514e-11 1.391164473414083745e-02
1.777916769695531648e-17 1.391160967398845372e-02
2.287780295294060063e-11 1.390323941812255520e-02
1.477786067517702044e-18 1.390319738659769391e-02
1.327566033205368823e-16 1.327124736557221477e-02
3.413413479765823754e-07 1.327091676188480417e-02
6.611793688480314594e-12 1.303128227585733170e-02
1.159272785911239701e-16 1.303128037073411280e-02
3.104930752419283478e-13 1.217812031764760328e-02
5.336377166416456422e-15 1.217812020298391154e-02
2.374174598973889453e-17 1.200692455360350547e-02
2.767232117655873149e-08 1.200591600622551679e-02
1.083184331452651973e-16 1.161917693728931923e-02
4.879849752946484944e-09 1.161895728771268101e-02
2.535031719690818685e-11 1.112639522635131689e-02
3.293335833673398572e-19 1.112636743235293456e-02
1.592806984418177547e-11 1.112477472627918483e-02
7.563294011307036367e-18 1.112474733594400952e-02
1.198197112391846774e-10 1.097409456765653657e-02
2.190197722632196475e-20 1.097408141119487514e-02
6.718603028445564980e-11 1.096383663897401196e-02
2.217815885824296294e-17 1.096382390802689948e-02
2.349934459523955875e-11 1.043468222797718122e-02
5.094411085725221491e-18 1.043466663409796727e-02
1.219237557387743883e-12 1.042814927310009229e-02
2.667261228703173562e-19 1.042813277329916744e-02
1.217620966554477195e-11 9.800196088395198013e-03
2.824437940805476872e-19 9.800165156002583686e-03
3.181726864642903365e-11 9.795522876448916130e-03
5.281896013385237012e-18 9.795491457046948819e-03
2.039520801601817576e-10 9.594986585766348414e-03
1.585261447640739916e-18 9.594768343965318080e-03
1.401156581937039771e-10 9.588600962707411260e-03
4.589475562131674381e-19 9.588385569537531336e-03
1.062832263195303523e-15 9.229426541517097432e-03
9.692551272296466365e-08 9.229401326666346675e-03
2.740092130953097442e-11 9.216895592631023371e-03
4.097309629110472930e-15 9.216895203275655979e-03
2.632839417733481777e-10 9.134063333734718237e-03
8.094137064719799322e-16 9.134059684688843744e-03
2.557604203389540307e-13 9.127590174462957631e-03
1.044048533323859504e-18 9.127586310926994254e-03
3.706096056518677083e-15 8.876462139568132986e-03
