2.975791155606122840e-01 2.975791143945751838e-01 2.693827346060476691e-01 2.693827341314906088e-01
4.117759855169103589e-01 4.117759873998295683e-01 4.557830373469707874e-01 4.557830396054237121e-01
2.930134019952244095e-01 2.930134013309184660e-01 2.746692821392444639e-01 2.746692821029587672e-01
3.451216713599726260e-01 3.451216739398738076e-01 3.593741405512573817e-01 3.593741435573436505e-01
2.815475448749619192e-01 2.815475451365965776e-01 2.709692393913735176e-01 2.709692402286895119e-01
2.630158663178288059e-01 2.630158704797281866e-01 2.528924027619349202e-01 2.528924073896093860e-01
2.573446721248871527e-01 2.573446743790636093e-01 2.513728390298447524e-01 2.513728418186947366e-01
1.673451510520641561e-01 1.673451588710825333e-01 1.407797670465290030e-01 1.407797753596634616e-01
2.087861585110886709e-01 2.087861655172164044e-01 2.014859054470227728e-01 2.014859129583378983e-01
7.638172108714630371e-02 7.638173627876693184e-02 4.235750265155868721e-02 4.235751835424650391e-02
1.203597797333512132e-01 1.203597970212933466e-01 9.741044184015995588e-02 9.741045961544686493e-02
3.540559996484693439e-02 3.540562104974936952e-02 1.265669926919787969e-05 1.267830071594033825e-05
4.710623486826542861e-02 4.710626091623965062e-02 1.076481317069388766e-05 1.079134240250523291e-05
5.712518636290481178e-02 5.712519305939350867e-02 3.323091147643719712e-02 3.323091894775609401e-02
1.223494580242466823e-01 1.223494665088368794e-01 1.176944885545169739e-01 1.176944977615277943e-01
1.142583999422303043e-01 1.142584041509502324e-01 8.741932484552766836e-02 8.741932980598343672e-02
1.891679808859151879e-01 1.891679850303294441e-01 1.927634575858903077e-01 1.927634624762288307e-01
1.855525865888213444e-01 1.855525892496274754e-01 1.638533836847311798e-01 1.638533870629195754e-01
2.305531604006972879e-01 2.305531619431593349e-01 2.335149972833019394e-01 2.335149996069195710e-01
2.601190602603483670e-01 2.601190620971862155e-01 2.582092645244810081e-01 2.582092670332766793e-01
2.544352796891427571e-01 2.544352798100049107e-01 2.524004505087302785e-01 2.524004514575541869e-01
3.305062171413313821e-01 3.305062185702760669e-01 3.644562510366028407e-01 3.644562530812285317e-01
2.678169738891142404e-01 2.678169732013704896e-01 2.582213865709879208e-01 2.582213867694016507e-01
3.931479337763755244e-01 3.931479350259385885e-01 4.743051692381918816e-01 4.743051710365684404e-01
2.748820174812987016e-01 2.748820162889155094e-01 2.559638152054088955e-01 2.559638149685488084e-01
4.471733771796949086e-01 4.471733783790858840e-01 4.213556518447305610e-01 4.213556501737086846e-01
2.780496409863033591e-01 2.780496394416713257e-01 2.485269420971675802e-01 2.485269415883570310e-01
4.930969727957483784e-01 4.930969740220887965e-01 3.296915181190683830e-01 3.296915165083016963e-01
2.787557483865678587e-01 2.787557465674472823e-01 2.377148226025850852e-01 2.377148219102771520e-01
4.680417409461906653e-01 4.680417396438974476e-01 2.541110976807114397e-01 2.541110960909421790e-01
2.778829910527634839e-01 2.778829889988796986e-01 2.247324299151212679e-01 2.247324290894935905e-01
4.351173917935856617e-01 4.351173903821128341e-01 1.945418193290631148e-01 1.945418177365413337e-01
2.759916980741967674e-01 2.759916958050671609e-01 2.104351552672877879e-01 2.104351543381056122e-01
4.071025295902315766e-01 4.071025280455407014e-01 1.488901525059495023e-01 1.488901508958938580e-01
2.734472418122373405e-01 2.734472393361728759e-01 1.954579770719436782e-01 1.954579760575834158e-01
3.831175137092376892e-01 3.831175120133210044e-01 1.144435115275483916e-01 1.144435098873254342e-01
2.704967737486558832e-01 2.704967710671066783e-01 1.802777257033880143e-01 1.802777246170695347e-01
3.831240327382206545e-01 3.831240310417983186e-01 1.144181700834870918e-01 1.144181684464760096e-01
2.704930047170921448e-01 2.704930020359163079e-01 1.802845535794758702e-01 1.802845524917146003e-01
4.070971309668234284e-01 4.070971294226215509e-01 1.489209680846377837e-01 1.489209664712873304e-01
2.734506111330058387e-01 2.734506086563418537e-01 1.954523973105525281e-01 1.954523962976124074e-01
4.351131244883319482e-01 4.351131230773047642e-01 1.945769411943586435e-01 1.945769395984986994e-01
2.759946719025888617e-01 2.759946696326675553e-01 2.104311672008362666e-01 2.104311662730205534e-01
4.680385575579952273e-01 4.680385562560783197e-01 2.541478135294530927e-01 2.541478119363478894e-01
2.778856114410884759e-01 2.778856093862624999e-01 2.247302484505621090e-01 2.247302476262276749e-01
4.930991606454367959e-01 4.930991618714969382e-01 3.297254975430105595e-01 3.297254959289570575e-01
2.787580877166921378e-01 2.787580858965312824e-01 2.377145052762596467e-01 2.377145045851488114e-01
4.471746662603321987e-01 4.471746674595629134e-01 4.213819135209608824e-01 4.213819118467456160e-01
2.780517887814392131e-01 2.780517872357284315e-01 2.485283745700955782e-01 2.485283740623820403e-01
3.931483821018568747e-01 3.931483833513993442e-01 4.742900493597903555e-01 4.742900511612147540e-01
2.748840596772242906e-01 2.748840584837859979e-01 2.559667090338038076e-01 2.559667087979315414e-01
3.305057986776239742e-01 3.305058001066981666e-01 3.644519964852718230e-01 3.644519985327465683e-01
2.678189596310128207e-01 2.678189589423163319e-01 2.582252787941158312e-01 2.582252789934226800e-01
2.601176760419775524e-01 2.601176778790907917e-01 2.582120056767696070e-01 2.582120081881528750e-01
2.544371664343739736e-01 2.544371665544682415e-01 2.524046863625221127e-01 2.524046873121750245e-01
1.855502216776521718e-01 1.855502243388513772e-01 1.638582222038981184e-01 1.638582255843314406e-01
2.305547214769947395e-01 2.305547230189738950e-01 2.335186567734560681e-01 2.335186590978851617e-01
1.142554417954582124e-01 1.142554460046238951e-01 8.742299940815673187e-02 8.742300437040972927e-02
1.891686776475582921e-01 1.891686817918538099e-01 1.927651934683128343e-01 1.927651983594884100e-01
5.712261173974841899e-02 5.712261843661181615e-02 3.323261577065372840e-02 3.323262324317183269e-02
1.223485876760921909e-01 1.223485961608900552e-01 1.176927071855828899e-01 1.176927163933843556e-01
2.518578692367995364e-02 2.518579611048826772e-02 4.889003111982093142e-03 4.889013085624116517e-03
4.685600786512866822e-02 4.685602095611918205e-02 2.191094497384638018e-02 2.191095877577675655e-02
2.518681904154634887e-02 2.518682822820778044e-02 4.888601006219350786e-03 4.888610979434826476e-03
4.685727352068624896e-02 4.685728661150384555e-02 2.191392547047132933e-02 2.191393927203177938e-02
4.506859118807143849e-02 4.506859423303172241e-02 2.550362482459433977e-02 2.550362891499613482e-02
1.297035202810533638e-01 1.297035249541790281e-01 1.403273441472832062e-01 1.403273497733104613e-01
8.284344923117004100e-02 8.284345133833498354e-02 5.596079614402221791e-02 5.596079926796043713e-02
1.829933687908827933e-01 1.829933712178833383e-01 1.982521785420814364e-01 1.982521819516678829e-01
1.338091293638054569e-01 1.338091308286910586e-01 1.031133429441590810e-01 1.031133453860125782e-01
2.179626147402758951e-01 2.179626156000638582e-01 2.311306407417836328e-01 2.311306426256259927e-01
1.941516934303221809e-01 1.941516945247054871e-01 1.721847198348704366e-01 1.721847218554863335e-01
2.397700074416818095e-01 2.397700072860268761e-01 2.473863294554033976e-01 2.473863303768695232e-01
2.587544804173135260e-01 2.587544813307582903e-01 2.682627251554933201e-01 2.682627269337669595e-01
2.530613662597979152e-01 2.530613654354925690e-01 2.530191566545034743e-01 2.530191569717972211e-01
3.226878124756861199e-01 3.226878133302776841e-01 3.905570719751413344e-01 3.905570736227525486e-01
2.608823764333879636e-01 2.608823751417959635e-01 2.517059521062220973e-01 2.517059520318898347e-01
3.823828721389871399e-01 3.823828730127922793e-01 4.742486852555005128e-01 4.742486836705870901e-01
2.651364887255428515e-01 2.651364870810923313e-01 2.457334259672565024e-01 2.457334256266655026e-01
4.359431558990856659e-01 4.359431568433112525e-01 3.482476786100595634e-01 3.482476770464430493e-01
2.670240204429185082e-01 2.670240185102394914e-01 2.365972000451057045e-01 2.365971995135937589e-01
4.828146460177294985e-01 4.828146470673869151e-01 2.474208183825385432e-01 2.474208168147275511e-01
2.673192495806064328e-01 2.673192473957534121e-01 2.253316624903236587e-01 2.253316618144363126e-01
4.767326167837462325e-01 4.767326156034911722e-01 1.744656442929063411e-01 1.744656427050028658e-01
2.665338448609553823e-01 2.665338424432793230e-01 2.126890245848239158e-01 2.126890237942008488e-01
4.122977505399895159e-01 4.122977490452501836e-01 8.999345207062703356e-02 8.999345041244866117e-02
4.420347877090930466e-01 4.420347863791439513e-01 1.241743480497732310e-01 1.241743464317324741e-01
2.650134458505359891e-01 2.650134432093260717e-01 1.992379820679644475e-01 1.992379811820523816e-01
4.420275323555403757e-01 4.420275310257696377e-01 1.242087936038208662e-01 1.242087919820726860e-01
2.650162672754504678e-01 2.650162646340363803e-01 1.992336949605413299e-01 1.992336940760205399e-01
4.123063469602201714e-01 4.123063454652677873e-01 8.996818383675081465e-02 8.996818218216234841e-02
4.767268015477399978e-01 4.767268003676067289e-01 1.745097062899830243e-01 1.745097046982920230e-01
2.665362662431727259e-01 2.665362638250477478e-01 2.126864602966026530e-01 2.126864595073353903e-01
4.828189819769969082e-01 4.828189830266104154e-01 2.474717021732518174e-01 2.474717006016280418e-01
2.673212973679214288e-01 2.673212951824252004e-01 2.253309853425113363e-01 2.253309846679174555e-01
4.359460245330703532e-01 4.359460254773510068e-01 3.482970541885320737e-01 3.482970526211217610e-01
2.670257515079415001e-01 2.670257495744659537e-01 2.365984189255821990e-01 2.365984183952885012e-01
3.823843203508133781e-01 3.823843212247910461e-01 4.742843962025077298e-01 4.742843946138742828e-01
2.651379779638188827e-01 2.651379763184809057e-01 2.457363829938075117e-01 2.457363826543434437e-01
3.226879080235436348e-01 3.226879088784379013e-01 3.905419492266651860e-01 3.905419508778646964e-01
2.608836977276824398e-01 2.608836964351788357e-01 2.517103204329155797e-01 2.517103203596127159e-01
2.587533217853492662e-01 2.587533226992295710e-01 2.682637100479616787e-01 2.682637118296257173e-01
2.530625624411751984e-01 2.530625616160034896e-01 2.530244396173494392e-01 2.530244399355823792e-01
1.941494673196412224e-01 1.941494684145766980e-01 1.721923120284956088e-01 1.721923140522318985e-01
2.397710443058884144e-01 2.397710441494907974e-01 2.473918447729652748e-01 2.473918456952979850e-01
1.338061989298665044e-01 1.338062003953913170e-01 1.031209480374114529e-01 1.031209504820281286e-01
2.179633126096909290e-01 2.179633134689471508e-01 2.311354629575386177e-01 2.311354648421991009e-01
8.284038633655643746e-02 8.284038844437696669e-02 5.596602236056630320e-02 5.596602548679535660e-02
1.829933266416637894e-01 1.829933290683964930e-01 1.982550222435575660e-01 1.982550256539334366e-01
4.506606748490010750e-02 4.506607053042271938e-02 2.550645149529962019e-02 2.550645558737607566e-02
1.297022178531967995e-01 1.297022225263124717e-01 1.403266216509242437e-01 1.403266272776672596e-01
2.226164673452657450e-02 2.226165077974523454e-02 8.322153661641462641e-03 8.322158770246890214e-03
6.299044399770886704e-02 6.299045113723339417e-02 5.737737941793269458e-02 5.737738749294146734e-02
1.469502268373901188e-02 1.469502719321530426e-02 2.747411743814043295e-03 2.747417322110978777e-03
2.602253928416747852e-02 2.602254760666938838e-02 5.767154143822450507e-03 5.767163395626329070e-03
2.226306320481125089e-02 2.226306724969800976e-02 8.321014414176985952e-03 8.321019521888906034e-03
6.299255612998189147e-02 6.299256326941016226e-02 5.738141730301576926e-02 5.738142537755647199e-02
3.624589472261841028e-02 3.624589585834064875e-02 1.917095283487352253e-02 1.917095529309881252e-02
1.386267321753576476e-01 1.386267348830338975e-01 1.650023790623576514e-01 1.650023829487310412e-01
6.215130569633126045e-02 6.215130648711653105e-02 3.600222544236869604e-02 3.600222752145798566e-02
1.826244499165528001e-01 1.826244512717744573e-01 2.108637145285414682e-01 2.108637170984524190e-01
9.837294846193705977e-02 9.837294902124088525e-02 6.295457140122195927e-02 6.295457320362951581e-02
2.124569929400160206e-01 2.124569932536756744e-01 2.371639625566270837e-01 2.371639641328038284e-01
1.445733495088301068e-01 1.445733499494115670e-01 1.064057033047206002e-01 1.064057049324348414e-01
2.319517783945630462e-01 2.319517779495325893e-01 2.503453604650769382e-01 2.503453613420310586e-01
1.988523449480815719e-01 1.988523453586422685e-01 1.776010152178869594e-01 1.776010167491099412e-01
2.444520298071931053e-01 2.444520288056705737e-01 2.548285783871565569e-01 2.548285787785229406e-01
2.579277042658502661e-01 2.579277047103887277e-01 2.914184571615890951e-01 2.914184586501210039e-01
2.522600897021565203e-01 2.522600882757589091e-01 2.534170344748368220e-01 2.534170345234327271e-01
3.179834329245497249e-01 3.179834334481965730e-01 4.509714919491784602e-01 4.509714934302591072e-01
2.568890850626517341e-01 2.568890832936302493e-01 2.479248304327513752e-01 2.479248302317961783e-01
3.756800850432021610e-01 3.756800856781021825e-01 3.776136224292133692e-01 3.776136209330243076e-01
2.593348866186753199e-01 2.593348845572696626e-01 2.395796097026139382e-01 2.395796093130858617e-01
4.287700778986329175e-01 4.287700786683573684e-01 2.419046751798086814e-01 2.419046736542398990e-01
2.602632058747229582e-01 2.602632035508529729e-01 2.292535876901860004e-01 2.292535871525402391e-01
4.761660918126687791e-01 4.761660927352218131e-01 1.543435117461193218e-01 1.543435101822184241e-01
2.601275096061369529e-01 2.601275070367953246e-01 2.175944410319405886e-01 2.175944403735378119e-01
4.823220929980359117e-01 4.823220919081240843e-01 1.019599852298485598e-01 1.019599836180088426e-01
4.823311619723953947e-01 4.823311608826011398e-01 1.019228241036256311e-01 1.019228224958323992e-01
4.761732877759838334e-01 4.761732886987192770e-01 1.543978919921755733e-01 1.543978904241190553e-01
2.601293802015320900e-01 2.601293776321638163e-01 2.175932244394350179e-01 2.175932237823762772e-01
4.287752704088541589e-01 4.287752711788422877e-01 2.419756055859424437e-01 2.419756040561565347e-01
2.602646609276304535e-01 2.602646586034808585e-01 2.292543627757406277e-01 2.292543622393960479e-01
3.756832426641817380e-01 3.756832432994431925e-01 3.776844515332836161e-01 3.776844500328740972e-01
