6.572846508840884949e-02 6.572846189586273313e-02 8.203092630120495388e-02 8.203092636010089755e-02
5.034687382119340526e-02 5.034687416985023090e-02 1.190414731887238231e-01 1.190414755947385439e-01
6.761677121447223771e-02 6.761676837287272646e-02 7.653265388351349063e-02 7.653265394398045540e-02
8.069597586851656734e-02 8.069597663832567269e-02 1.386702211193736600e-01 1.386702236986632752e-01
7.090478693293483792e-02 7.090478446334624874e-02 7.291838190458843627e-02 7.291838199024219813e-02
1.213680018454610932e-01 1.213680030690459932e-01 1.874381737132451153e-01 1.874381765007211986e-01
7.635388455140718067e-02 7.635388248246921528e-02 7.175610371094975903e-02 7.175610385257896739e-02
1.713917199375166178e-01 1.713917216344205685e-01 2.430485611304729621e-01 2.430485641475943481e-01
8.530309475270952957e-02 8.530309311934369809e-02 7.408278383569488756e-02 7.408278407004637023e-02
2.283139517676049390e-01 2.283139539136547214e-01 2.960275798314701001e-01 2.960275830556478027e-01
1.002538331347044842e-01 1.002538319709005421e-01 8.196426091964159610e-02 8.196426128217720875e-02
2.889552834180046936e-01 2.889552858856362372e-01 3.449222242930310434e-01 3.449222275979634822e-01
1.261592794988986577e-01 1.261592788168861556e-01 9.987030254683504360e-02 9.987030305095634386e-02
3.504692806457125887e-01 3.504692831173443768e-01 3.907838212701839620e-01 3.907838243392492972e-01
1.731347801969268518e-01 1.731347799449706737e-01 1.381951340960694830e-01 1.381951346909449097e-01
4.111283976715726096e-01 4.111283995929762569e-01 4.349451139809710765e-01 4.349451162606172705e-01
2.601940895169625456e-01 2.601940895329057368e-01 2.210896161246000968e-01 2.210896166486944758e-01
4.705557022664412226e-01 4.705557030058426515e-01 4.783750517300948690e-01 4.783750525889512439e-01
4.078760547756851707e-01 4.078760548223759885e-01 3.871261342378397030e-01 3.871261344543678873e-01
4.705623060659391843e-01 4.705623068050703850e-01 4.783789463339462866e-01 4.783789471922761938e-01
4.078656532958412906e-01 4.078656533428600683e-01 3.871088647526180759e-01 3.871088649680011207e-01
4.111358328420583463e-01 4.111358347634154198e-01 4.349495809334267271e-01 4.349495832127671657e-01
2.601874637734667983e-01 2.601874637897725884e-01 2.210825254682682872e-01 2.210825259912724272e-01
3.652426435663321258e-01 3.652426453747868451e-01 4.241808041649849925e-01 4.241808066623816709e-01
1.598073926542053491e-01 1.598073917233482910e-01 1.174971555737937545e-01 1.174971556879773060e-01
3.158644117852693611e-01 3.158644135909483563e-01 3.978553889030734259e-01 3.978553916286658998e-01
1.220630815955771054e-01 1.220630802411330484e-01 8.962727470488568438e-02 8.962727474535803207e-02
2.644692489905899890e-01 2.644692506007728650e-01 3.697726605202548145e-01 3.697726632824461790e-01
1.000693662866875000e-01 1.000693645042272650e-01 7.616026108281426232e-02 7.616026104621265169e-02
2.125946322744526329e-01 2.125946335881951366e-01 3.386685039231691063e-01 3.386685066224561225e-01
8.676824436645474981e-02 8.676824217219697433e-02 7.020121078700963801e-02 7.020121069092360999e-02
1.626730334867989014e-01 1.626730344629967462e-01 3.035557216126212876e-01 3.035557242096671438e-01
7.848958829109892177e-02 7.848958570775022014e-02 6.864045934537205129e-02 6.864045921418199248e-02
1.175500456303678054e-01 1.175500462603078500e-01 2.670010092956162651e-01 2.670010117838422792e-01
7.326760955709571421e-02 7.326760660612630094e-02 6.996883329636133242e-02 6.996883315355939548e-02
7.970633674346983000e-02 7.970633703329099706e-02 2.454053471251315122e-01 2.454053495131913176e-01
6.999692697078058190e-02 6.999692366938325971e-02 7.339602510968656901e-02 7.339602497485814281e-02
5.054444843663624676e-02 5.054444839766292219e-02 2.696339748045356588e-01 2.696339771066816882e-01
6.802377387337704695e-02 6.802377023387218280e-02 7.847384842462418186e-02 7.847384831287568252e-02
3.013099577621419778e-02 3.013099542014452403e-02 3.323763986373089452e-01 3.323764008686205806e-01
6.694295275584932758e-02 6.694294878603612720e-02 8.492345424186659164e-02 8.492345416422414361e-02
1.746333897097440691e-02 1.746333830775032014e-02 3.939719811866013721e-01 3.939719833608791855e-01
1.744392834055075170e-02 1.744392767438240899e-02 3.939018938944541803e-01 3.939018960661532787e-01
3.010999688428933618e-02 3.010999652536971993e-02 3.323087613680810182e-01 3.323087635968939857e-01
6.694421880284412429e-02 6.694421483117857230e-02 8.492489671829084319e-02 8.492489663976959813e-02
5.052261755352382977e-02 5.052261751184533578e-02 2.695938873524684198e-01 2.695938896522565020e-01
6.802526250867779734e-02 6.802525886745564021e-02 7.847373355673226136e-02 7.847373344431657349e-02
7.968454308627559435e-02 7.968454337360114659e-02 2.453945094125238313e-01 2.453945117984192015e-01
6.999859169456279506e-02 6.999858839158662471e-02 7.339460183082102684e-02 7.339460169555173108e-02
1.175291460292765544e-01 1.175291466569775567e-01 2.669932118912843877e-01 2.669932143775913813e-01
7.326940853957347732e-02 7.326940558716532603e-02 6.996637917743225854e-02 6.996637903442853856e-02
1.626537348866322619e-01 1.626537358609024264e-01 3.035443073369430977e-01 3.035443099323714700e-01
7.849149956541739970e-02 7.849149698077939608e-02 6.863726393720531727e-02 6.863726380606594013e-02
2.125773929988259425e-01 2.125773943110048636e-01 3.386562883236855503e-01 3.386562910217033595e-01
8.677029087737681001e-02 8.677028868197972367e-02 7.019757906191226304e-02 7.019757896612449644e-02
2.644542463401724497e-01 2.644542479491960307e-01 3.697616696083255716e-01 3.697616723696399155e-01
1.000716622117686638e-01 1.000716604283257150e-01 7.615656363980521926e-02 7.615656360375400169e-02
3.158515663037041454e-01 3.158515681086508931e-01 3.978462514922472826e-01 3.978462542173779593e-01
1.220659232286824269e-01 1.220659218734048146e-01 8.962411000866649102e-02 8.962411004992359986e-02
3.652316701643126273e-01 3.652316719724528760e-01 4.241734322514461031e-01 4.241734347487911561e-01
1.598114297220131763e-01 1.598114287904580100e-01 1.174958088741503426e-01 1.174958089893209934e-01
4.120594819761634886e-01 4.120594834915410343e-01 4.496648772509049263e-01 4.496648792253392091e-01
2.263256881019344302e-01 2.263256875531077794e-01 1.757000458038543989e-01 1.757000459527205405e-01
4.566646052500539232e-01 4.566646061299221016e-01 4.748612570979726666e-01 4.748612582072958554e-01
3.395177542796716796e-01 3.395177540382978143e-01 2.963923481033402529e-01 2.963923482111361918e-01
4.999958355373725905e-01 4.999958355375794805e-01 4.999975681119347426e-01 4.999975681122673654e-01
4.999939058291230642e-01 4.999939058293716987e-01 4.999889600503111264e-01 4.999889600496723596e-01
4.566732408703454427e-01 4.566732417498944319e-01 4.748664081784875202e-01 4.748664092872389442e-01
3.395077208828940485e-01 3.395077206420404892e-01 2.963784582792874378e-01 2.963784583858389832e-01
4.120690183886727143e-01 4.120690199039926949e-01 4.496708793573647722e-01 4.496708813314845843e-01
2.263192602190172709e-01 2.263192596707762627e-01 1.756965018870658146e-01 1.756965020347864836e-01
3.791845426852150647e-01 3.791845440878373052e-01 4.584024296152064970e-01 4.584024317900817769e-01
1.480902542816451284e-01 1.480902528534837059e-01 9.810199820243931113e-02 9.810199802903701860e-02
3.390394275402870417e-01 3.390394289385920135e-01 4.482254564685995146e-01 4.482254588615205981e-01
1.172713324360825649e-01 1.172713305844633735e-01 7.828450235351741560e-02 7.828450211709431228e-02
2.957747834591129554e-01 2.957747847263118013e-01 4.392542580604526514e-01 4.392542605459281435e-01
9.855519955129465881e-02 9.855519729021317010e-02 6.861907755694462985e-02 6.861907727274141333e-02
2.499890937872492058e-01 2.499890948447579531e-01 4.319571991940853728e-01 4.319572016951597204e-01
8.682835084608181431e-02 8.682834819446560992e-02 6.451513414934162416e-02 6.451513383785467681e-02
2.030816936551902985e-01 2.030816944600519758e-01 4.275183839156260213e-01 4.275183863913119553e-01
7.930968875468541457e-02 7.930968573126856436e-02 6.383076766678780212e-02 6.383076734864201462e-02
1.572231357391370987e-01 1.572231362709808900e-01 4.292374987043725554e-01 4.292375011366496018e-01
7.444100248953888777e-02 7.444099911010476633e-02 6.548924230160868554e-02 6.548924199484201791e-02
1.150257797246933555e-01 1.150257799759150101e-01 4.453107237561922949e-01 4.453107261402018957e-01
7.131122871513884132e-02 7.131122499153269567e-02 6.890867560401042757e-02 6.890867532312000554e-02
7.892466485073851290e-02 7.892466482008825279e-02 4.838809113369278991e-01 4.838809136746050621e-01
6.936383092718773069e-02 6.936382686730219183e-02 7.374991187361179534e-02 7.374991162955851776e-02
5.051878122383390846e-02 5.051878091260408876e-02 4.717579436923726166e-01 4.717579413960762968e-01
3.019950837654894471e-02 3.019950778362318067e-02 4.416625333135334452e-01 4.416625310552404482e-01
3.022315074646675370e-02 3.022315015638876723e-02 4.415899975704909997e-01 4.415899953096927844e-01
5.049389156022138225e-02 5.049389124622921665e-02 4.718482226509460586e-01 4.718482203570772415e-01
7.889955989264113567e-02 7.889955985936175642e-02 4.837917376446652096e-01 4.837917399800472640e-01
6.936561125898804692e-02 6.936560719706030831e-02 7.374803941293656129e-02 7.374803916809719029e-02
1.150014444768643340e-01 1.150014447256549888e-01 4.452484339008621617e-01 4.452484362827641706e-01
7.131326601862919556e-02 7.131326229313611487e-02 6.890555840587758718e-02 6.890555812444532080e-02
1.572003401393331501e-01 1.572003406689943539e-01 4.291969933840851237e-01 4.291969958144967734e-01
7.444326206923135292e-02 7.444325868805889979e-02 6.548514579251557555e-02 6.548514548546308101e-02
2.030609093417909405e-01 2.030609101447753972e-01 4.274900865189819599e-01 4.274900889930972614e-01
7.931215097511862266e-02 7.931214795012087038e-02 6.382596197338713528e-02 6.382596165521814413e-02
2.499705054193289144e-01 2.499705064753105499e-01 4.319364475693134864e-01 4.319364500691584285e-01
8.683103196499097898e-02 8.683102931195513241e-02 6.450989115109706518e-02 6.450989083985542161e-02
2.957583544673899612e-01 2.957583557334471647e-01 4.392386515224797616e-01 4.392386540071049339e-01
9.855818674768918042e-02 9.855818448534731102e-02 6.861370095294083704e-02 6.861370066924982192e-02
3.390249693997159919e-01 3.390249707972894377e-01 4.482135151846423637e-01 4.482135175771136404e-01
1.172748479314602577e-01 1.172748460787435554e-01 7.827943625624156354e-02 7.827943602058023975e-02
3.791717652266733407e-01 3.791717666289690092e-01 4.583931127230961300e-01 4.583931148979191184e-01
1.480947697393459883e-01 1.480947683102329382e-01 9.809814082627849041e-02 9.809814065386651682e-02
4.162630065167678417e-01 4.162630077466771272e-01 4.695270171369412271e-01 4.695270189179974740e-01
2.002687091312955192e-01 2.002687081283378023e-01 1.385767585467981844e-01 1.385767584411294329e-01
4.508476605441568696e-01 4.508476613984002124e-01 4.813961575964283979e-01 4.813961587811361187e-01
2.880149288064878244e-01 2.880149282177959513e-01 2.234854074835739834e-01 2.234854074334158280e-01
4.838009162434104837e-01 4.838009165510007703e-01 4.937414715364221163e-01 4.937414719542085328e-01
4.212798683276044454e-01 4.212798681342898588e-01 3.890032741808486794e-01 3.890032741676938688e-01
4.838110026276464248e-01 4.838110029347586494e-01 4.937472584590521518e-01 4.937472588760977721e-01
4.212674318890368141e-01 4.212674316963994081e-01 3.889820787064850460e-01 3.889820786919378492e-01
4.508582098451048292e-01 4.508582106990258742e-01 4.814025028230967118e-01 4.814025040072171802e-01
2.880055184887694297e-01 2.880055179008056965e-01 2.234773988496080999e-01 2.234773987981275023e-01
4.162744641999274187e-01 4.162744654297971802e-01 4.695345137656489753e-01 4.695345155463965803e-01
2.002623218418619344e-01 2.002623208397226739e-01 1.385772098531873886e-01 1.385772097463375818e-01
3.922521014834013386e-01 3.922521026259386256e-01 4.929643135681980870e-01 4.929643155582261738e-01
1.377151783642837080e-01 1.377151765307531028e-01 8.039745032455702933e-02 8.039744996554604173e-02
3.593122626347906579e-01 3.593122637720216339e-01 4.960734089920979528e-01 4.960734111908750577e-01
1.122491123381666456e-01 1.122491100786355833e-01 6.681244026135058078e-02 6.681243984739348996e-02
3.229803919622623587e-01 3.229803930050232363e-01 4.967900614814273474e-01 4.967900591615905803e-01
9.627451448287055458e-02 9.627451181806068181e-02 6.030246894219454257e-02 6.030246849545700671e-02
2.833054141746803589e-01 2.833054150608507182e-01 4.835560343015490870e-01 4.835560319209538660e-01
8.598411793056537356e-02 8.598411488020890614e-02 5.785442436259763399e-02 5.785442390461215112e-02
2.408837009928271877e-01 2.408837016822032440e-01 4.607557059512436548e-01 4.607557035479134533e-01
7.923193804641359694e-02 7.923193462730659942e-02 5.802362466173083266e-02 5.802362421143009152e-02
1.970026820614279583e-01 1.970026825293537676e-01 4.231193581143876670e-01 4.231193557104062086e-01
7.477146298745884767e-02 7.477145921260180961e-02 6.006389291402264297e-02 6.006389248692473037e-02
1.536528577785278293e-01 1.536528580103851405e-01 3.672190292518056065e-01 3.672190268588017004e-01
7.185018449963248566e-02 7.185018037814128178e-02 6.356202348415401771e-02 6.356202309231173686e-02
1.132836320061763602e-01 1.132836319932992719e-01 3.084032352990915271e-01 3.084032329222868851e-01
3.789449975564401218e-01 3.789449969539064877e-01 2.453360578139489601e-01 2.453360576563378137e-01
7.828081117054214166e-02 7.828081090745286907e-02 2.803310658326409466e-01 2.803310634735789453e-01
7.825273847987757048e-02 7.825273821415013042e-02 2.804292085545451174e-01 2.804292061978191919e-01
4.999999642955267887e-01 4.999999642968764868e-01 4.999274889179491921e-01 4.999274889170256531e-01
1.132561816758069217e-01 1.132561816604141236e-01 3.085240254479178490e-01 3.085240230733251598e-01
3.789466179222290565e-01 3.789466173170115137e-01 2.452413838685341130e-01 2.452413837090934856e-01
1.536269021357410947e-01 1.536269023652601096e-01 3.673192048135321963e-01 3.673192024225615526e-01
7.185256873306977710e-02 7.185256460938710399e-02 6.355716731514471363e-02 6.355716692265578338e-02
1.969787318296158940e-01 1.969787322954326680e-01 4.231846810199265119e-01 4.231846786177481112e-01
7.477415898881761835e-02 7.477415521193669923e-02 6.005809129352140951e-02 6.005809086604857461e-02
2.408619427895137277e-01 2.408619434770622458e-01 4.607973944951688772e-01 4.607973920933580714e-01
7.923492696237011135e-02 7.923492354140659888e-02 5.801712787671547966e-02 5.801712742631270903e-02
2.832858120632016918e-01 2.832858129478728615e-01 4.835839793884514903e-01 4.835839770090484824e-01
8.598740754234873718e-02 8.598740449029729227e-02 5.784746993612344124e-02 5.784746947832442032e-02
3.229627829922013804e-01 3.229627840338264444e-01 4.968097897364776583e-01 4.968097874174702278e-01
9.627816571454750338e-02 9.627816304821240623e-02 6.029529433774694080e-02 6.029529389147564311e-02
3.592964169923390516e-01 3.592964181288220149e-01 4.960588704131466131e-01 4.960588726114774083e-01
1.122532838626968954e-01 1.122532816018093627e-01 6.680534629319351270e-02 6.680534587997166707e-02
3.922377503434811841e-01 3.922377514856547620e-01 4.929531835821223118e-01 4.929531855720871714e-01
1.377202024969324534e-01 1.377202006622028629e-01 8.039099527798027056e-02 8.039099491995632674e-02
4.221204083862451495e-01 4.221204094183139688e-01 4.925881368882717437e-01 4.925881385552305924e-01
1.794341706833983974e-01 1.794341692934305899e-01 1.078522369256202373e-01 1.078522366425221923e-01
4.495284981335427865e-01 4.495284989249653806e-01 4.940833486679018782e-01 4.940833498821658454e-01
2.483476716695101616e-01 2.483476707376002790e-01 1.653901830511727011e-01 1.653901828571248123e-01
4.752059398423945646e-01 4.752059402743807337e-01 4.967534872724340689e-01 4.967534879157747274e-01
3.564872721006930312e-01 3.564872716335515390e-01 2.875997880868573775e-01 2.875997879891065145e-01
4.999942185369216641e-01 4.999942185371963332e-01 4.999968218221417238e-01 4.999968218225630534e-01
4.999933007473728597e-01 4.999933007477962432e-01 4.999873935787166324e-01 4.999873935779563516e-01
4.752176826203027837e-01 4.752176830518076711e-01 4.967601040583101701e-01 4.967601047008757265e-01
3.564754331364153317e-01 3.564754326701468079e-01 2.875855184511638685e-01 2.875855183519296920e-01
4.495407756617270101e-01 4.495407764528629446e-01 4.940907736563079355e-01 4.940907748699899793e-01
2.483388020422773734e-01 2.483388011113129012e-01 1.653889136266392668e-01 1.653889134312134801e-01
4.221335620573587466e-01 4.221335630894342827e-01 4.925970068498519150e-01 4.925970085165198298e-01
1.794276802987334052e-01 1.794276789098230851e-01 1.078566713395716081e-01 1.078566710552663621e-01
4.044525170752705789e-01 4.044525180467830605e-01 4.726604501974632777e-01 4.726604483108873822e-01
1.284855520974108045e-01 1.284855499068514040e-01 6.468611855579009529e-02 6.468611806950463894e-02
3.772447108764516721e-01 3.772447118426183188e-01 4.588541766487224116e-01 4.588541745614368450e-01
1.072477993802690710e-01 1.072477967596215942e-01 5.585394128326359731e-02 5.585394074864208358e-02
3.467496633412512352e-01 3.467496642357984493e-01 4.391308255759903689e-01 4.391308233526092231e-01
9.357227526898947989e-02 9.357227224071212879e-02 5.187147107209572061e-02 5.187147051327667402e-02
3.127349193560668983e-01 3.127349201286973579e-01 4.108758139599512638e-01 4.108758116487591927e-01
8.456499032935843596e-02 8.456498691275754487e-02 5.081343632756279982e-02 5.081343576589342215e-02
2.752906050985003406e-01 2.752906057128218231e-01 3.705475811142368014e-01 3.705475787492344408e-01
7.854537170986874983e-02 7.854536792029681580e-02 5.173460170765298294e-02 5.173460116090194960e-02
1.816121406850755293e-01 1.816121386422643869e-01 4.024133949270408683e-02 4.024133897759923917e-02
2.349880500353378476e-01 2.349880504656808311e-01 3.148724992744473816e-01 3.148724968784991085e-01
7.450755722241297896e-02 7.450755307118150927e-02 5.413606244092683539e-02 5.413606192322534261e-02
2.394934348459664131e-01 2.394934333714119901e-01 6.877354153574510853e-02 6.877354115127487511e-02
1.930262492345124481e-01 1.930262494628418035e-01 2.468616862586069938e-01 2.468616838465150232e-01
3.244237024821169380e-01 3.244237015911636268e-01 1.407629046713159138e-01 1.407629044338580271e-01
1.512689332739620141e-01 1.512689332872919068e-01 1.869473671670624504e-01 1.869473647481034728e-01
4.372296637459116009e-01 4.372296634486330102e-01 3.366271022138495050e-01 3.366271021340903058e-01
1.512402735841606449e-01 1.512402735951169919e-01 1.870544622475966978e-01 1.870544598307481432e-01
4.372321802058224960e-01 4.372321799059233349e-01 3.365046833378989577e-01 3.365046832562510470e-01
1.929996121250639463e-01 1.929996123511718009e-01 2.469599503380217054e-01 2.469599479278743459e-01
3.244284368012736453e-01 3.244284359077308499e-01 1.407074368039943346e-01 1.407074365646802105e-01
2.349636305327402197e-01 2.349636309610650953e-01 3.149440202084383689e-01 3.149440178142174918e-01
7.451062558113930034e-02 7.451062142762349128e-02 5.412860333228225462e-02 5.412860281411702168e-02
2.395006434988781741e-01 2.395006420217874465e-01 6.874642000458630609e-02 6.874641961832905768e-02
2.752683507956719122e-01 2.752683514082225891e-01 3.705956979598605261e-01 3.705956955963216615e-01
7.854882370087779009e-02 7.854881990919709844e-02 5.172645779607476513e-02 5.172645724915164722e-02
1.816208891024849725e-01 1.816208870572091905e-01 4.022408031843882625e-02 4.022407980164494079e-02
3.127146554637355580e-01 3.127146562348961933e-01 4.109083933552674095e-01 4.109083910452281940e-01
8.456882558734263311e-02 8.456882216879602066e-02 5.080481594104718779e-02 5.080481537949571580e-02
3.467311701368973598e-01 3.467311710303094263e-01 4.391536580221088726e-01 4.391536557995378565e-01
9.357653125293458052e-02 9.357652822288786698e-02 5.186255618418972313e-02 5.186255562578812039e-02
3.772277571782178818e-01 3.772277581436039307e-01 4.588708318736670622e-01 4.588708297868280273e-01
1.072525823828786029e-01 1.072525797606292963e-01 5.584491526298668296e-02 5.584491472906583098e-02
4.044368682232267753e-01 4.044368691943197036e-01 4.726731005918155537e-01 4.726730987053193167e-01
1.284910865632343802e-01 1.284910843712380735e-01 6.467726914558974416e-02 6.467726866027623256e-02
4.287892658162415493e-01 4.287892667117899625e-01 4.823680654064789741e-01 4.823680638002507126e-01
1.623286566127460362e-01 1.623286548749433011e-01 8.262352509287407276e-02 8.262352468144301687e-02
4.508327888149569751e-01 4.508327895452330369e-01 4.892367105949238515e-01 4.892367093576787673e-01
2.171309936667346063e-01 2.171309924059871554e-01 1.199877283970542385e-01 1.199877280833863136e-01
4.711850153446347500e-01 4.711850158247380960e-01 4.942481212409317037e-01 4.942481204568590081e-01
3.040982641155825505e-01 3.040982633507232635e-01 2.024849976175314148e-01 2.024849974211737624e-01
4.905061835651943758e-01 4.905061837330598196e-01 4.981999480696995275e-01 4.981999478004411896e-01
4.285075624086695512e-01 4.285075621519665034e-01 3.770568916063413156e-01 3.770568915399786225e-01
4.905191270377816104e-01 4.905191272050984375e-01 4.981931321357407350e-01 4.981931318673806230e-01
4.284943957736577214e-01 4.284943955179845165e-01 3.770358563766063598e-01 3.770358563086247394e-01
4.711982368990669801e-01 4.711982373787377831e-01 4.942408232731571038e-01 4.942408224898658942e-01
3.040872648834784253e-01 3.040872641196952775e-01 2.024808680906267644e-01 2.024808678927229599e-01
4.508465608130305391e-01 4.508465615430913842e-01 4.892283891772530313e-01 4.892283879405706637e-01
2.171224762088428961e-01 2.171224749492627337e-01 1.199926539904958567e-01 1.199926536754230555e-01
4.288038507502853203e-01 4.288038516459111715e-01 4.823580436724932419e-01 4.823580420665311563e-01
1.623219565428529187e-01 1.623219548063389861e-01 8.263148268195352752e-02 8.263148226931260609e-02
4.158208329347109489e-01 4.158208337930439646e-01 4.389898338687351909e-01 4.389898320350218985e-01
1.202441625089324395e-01 1.202441599866491684e-01 5.116323087411167592e-02 5.116323029584751714e-02
3.932426288980499507e-01 3.932426297517910285e-01 4.168690523952202076e-01 4.168690503677283665e-01
1.024022324057883293e-01 1.024022294482196394e-01 4.583832212075700241e-02 4.583832149976008186e-02
3.676405490431169376e-01 3.676405498406893901e-01 3.880398789413531113e-01 3.880398767698128304e-01
9.066262414448167384e-02 9.066262077365855321e-02 4.378827349409181169e-02 4.378827285433117833e-02
1.285977556969039037e-01 1.285977528900565381e-01 2.405593796934868411e-02 2.405593730143579245e-02
4.713514258139601676e-01 4.713514264326530423e-01 3.820960310618234934e-01 3.820960296273695489e-01
3.386609967077587324e-01 3.386609974074035190e-01 3.502927719356782044e-01 3.502927696596360718e-01
8.278940169674031679e-02 8.278939793083767151e-02 4.382419129919218337e-02 4.382419066117715367e-02
1.590751962035510392e-01 1.590751939222755373e-01 3.150464933907842768e-02 3.150464876655156843e-02
4.783242158657044496e-01 4.783242164003131958e-01 4.090196315447167663e-01 4.090196303595765026e-01
3.061170636608469553e-01 3.061170642298533529e-01 3.015121240699777938e-01 3.015121217195341208e-01
7.745024854797816216e-02 7.745024440102515895e-02 4.534996442152849916e-02 4.534996380200317923e-02
2.057098111883855496e-01 2.057098094542873512e-01 4.749549079831061338e-02 4.749549034434186190e-02
4.844644754629924277e-01 4.844644758889992686e-01 4.337022037265104157e-01 4.337022028140150587e-01
2.701081625404798126e-01 2.701081629536052353e-01 2.416679761811260652e-01 2.416679737784944160e-01
2.762587342263619350e-01 2.762587330585479783e-01 8.637243248126680317e-02 8.637243216613027519e-02
4.899871262756943513e-01 4.899871265726094549e-01 4.567162712393174617e-01 4.567162706190762145e-01
3.764680965217407360e-01 3.764680959345935163e-01 1.994985868885007507e-01 1.994985867273516567e-01
4.951009520259128105e-01 4.951009521789341838e-01 4.786282026682605606e-01 4.786282023544871089e-01
4.999979803447346938e-01 4.999979803459982941e-01 4.999361325869460249e-01 4.999361325859855154e-01
4.999888460631507492e-01 4.999888460618040487e-01 4.999928798439058353e-01 4.999928798440793631e-01
3.764731815446574203e-01 3.764731809549991537e-01 1.994250799037188826e-01 1.994250797406676434e-01
4.950786902847972293e-01 4.950786904351406337e-01 4.786424172501328456e-01 4.786424169360181113e-01
2.700838684492392061e-01 2.700838688604533799e-01 2.417348961649292693e-01 2.417348937639434703e-01
2.762658599834140194e-01 2.762658588131325921e-01 8.633826103838609933e-02 8.633826072140837748e-02
4.899650014064776959e-01 4.899650017007598501e-01 4.567304330274592483e-01 4.567304324068934829e-01
3.060947543009320260e-01 3.060947548682431130e-01 3.015609432001812862e-01 3.015609408511377154e-01
7.745406853366026967e-02 7.745406438436508445e-02 4.534034675952786086e-02 4.534034613975762573e-02
2.057184834629303682e-01 2.057184817264309240e-01 4.747459554979049923e-02 4.747459509406526390e-02
4.844425734527543215e-01 4.844425738762030420e-01 4.337163597853633812e-01 4.337163588725703178e-01
3.386404320523587197e-01 3.386404327505678769e-01 3.503273260856396010e-01 3.503273238107074139e-01
8.279368932253805546e-02 8.279368555446697808e-02 4.381409723153834035e-02 4.381409659357782260e-02
1.590845536464869370e-01 1.590845513628907915e-01 3.148885055909700359e-02 3.148884998492373910e-02
4.783026147421137741e-01 4.783026152742684833e-01 4.090339582629328730e-01 4.090339570775319844e-01
3.676214989766577457e-01 3.676214997730899992e-01 3.880645533914517387e-01 3.880645512206996606e-01
9.066739741166784938e-02 9.066739403884427340e-02 4.377784653123417691e-02 4.377784589183902897e-02
1.286071667909978733e-01 1.286071639819120205e-01 2.404240057309853240e-02 2.404239990366174862e-02
4.713301924342470084e-01 4.713301930506166304e-01 3.821108947432562131e-01 3.821108933085874404e-01
3.932248831780214005e-01 3.932248840309423010e-01 4.168871459175419458e-01 4.168871438904967475e-01
1.024075556030845657e-01 1.024075526436859507e-01 4.582766472074145669e-02 4.582766410040312044e-02
4.158041955142711132e-01 4.158041963721148537e-01 4.390035703388902588e-01 4.390035685052742775e-01
1.202501776541975986e-01 1.202501751302494926e-01 5.115244361498361148e-02 5.115244303766003364e-02
4.358017554326535370e-01 4.358017562350431917e-01 4.562162466535499283e-01 4.562162450722402340e-01
1.480132944127687256e-01 1.480132923491260244e-01 6.232670447085947307e-02 6.232670396298817250e-02
4.537043292704243669e-01 4.537043299520438500e-01 4.699190159982777337e-01 4.699190147334187939e-01
1.920892053026784230e-01 1.920892037251126228e-01 8.551066708071447531e-02 8.551066666929252325e-02
4.700211399776985099e-01 4.700211404755609279e-01 4.812047157949209120e-01 4.812047149086329800e-01
2.619495903666457792e-01 2.619495892989869290e-01 1.369889347287190917e-01 1.369889344384861984e-01
4.852740845142234916e-01 4.852740847775757760e-01 4.909711479805613510e-01 4.909711475230285616e-01
3.663975249752668417e-01 3.663975244360491157e-01 2.589990504839320140e-01 2.589990503340153793e-01
4.999929768765503102e-01 4.999929768768191507e-01 4.999965482206979450e-01 4.999965482211837231e-01
4.999933550237903312e-01 4.999933550243895186e-01 4.999884637385778041e-01 4.999884637377151053e-01
4.852882374566908630e-01 4.852882377195567032e-01 4.909640350576888745e-01 4.909640346010755163e-01
3.663852201598654657e-01 3.663852196218695401e-01 2.589906832377246726e-01 2.589906830861176679e-01
4.700356112814957354e-01 4.700356117790180921e-01 4.811969478056987159e-01 4.811969469201790028e-01
2.619393395269886127e-01 2.619393384606161779e-01 1.369942388590623672e-01 1.369942385672466290e-01
4.537193252589435954e-01 4.537193259404495027e-01 4.699100587129642070e-01 4.699100574486381743e-01
1.920808544697836795e-01 1.920808528936092108e-01 8.552031369886442524e-02 8.552031328602804905e-02
4.358174755491859287e-01 4.358174763517475014e-01 4.562053967324412040e-01 4.562053951513680983e-01
1.480063237957079392e-01 1.480063217335867432e-01 6.233737483014473169e-02 6.233737432107439025e-02
4.264052794676061464e-01 4.264052802522404484e-01 4.064912636405436097e-01 4.064912618270664080e-01
1.128605842996394104e-01 1.128605814578579891e-01 3.990912037042299021e-02 3.990911972242622285e-02
1.002414808295396531e-01 1.002414773564367922e-01 2.400380603711910199e-02 2.400380528904810795e-02
4.454405554426262848e-01 4.454405561572944428e-01 3.464508359289335537e-01 3.464508340982775936e-01
4.076124339514557438e-01 4.076124347328173303e-01 3.782155960405324535e-01 3.782155940393246984e-01
9.778183290681174977e-02 9.778182962363585196e-02 3.703703893494064703e-02 3.703703824903731290e-02
1.163509055801624226e-01 1.163509025834819632e-01 2.610359434969611314e-02 2.610359365470071857e-02
4.567306289163438615e-01 4.567306295990087861e-01 3.773140533515947359e-01 3.773140517281595718e-01
3.861114873204132270e-01 3.861114880568062291e-01 3.433709199093057385e-01 3.433709177600294815e-01
